Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-0.7949784404262569,1.08837493830851,0.898474023721059,0.394684329076182,3.17025757451452,0.17573879687403,-0.221980885195245,-0.0229887284923858,-0.0108735366656839,0.860043617194172,-0.592472935320844,1.07272839973578,-2.54755681422931,1.23595005675711,-0.330305803751441,-1.02235437464957,0.335642172519614,2.29899822072815,-0.1620962094812,-1.53270721248432,-0.217358192249005,-0.423553904215867,-0.800852284805578,0.0776144554303444,0.167608452574198,0.350181817443194,-0.118940929478619,0.0129477659306532,0.0542542721018558,-0.2506837483805959,1
-0.7944732297063903,-0.469326705102944,1.11145278248281,2.04100272504592,1.73159516277684,0.135146841769907,-0.0936251754891053,0.266155169970928,0.0829882363836626,0.58025540346041,-0.164562674892883,0.500376369958899,-3.0217601822032,0.924213260310925,1.50079377517002,-0.400282644242405,0.706047712602575,0.115114264650572,-0.0467958788933584,-2.54852159198286,-0.358708665630957,0.159387389394564,0.592669568808717,-0.0535961838321624,0.320747502076217,-0.36912075429213,-0.136604684929151,-0.100845186803931,0.03934714768212,-0.2486684899956815,1
-0.7910659946189184,-5.26805322089363,9.06761342731767,-15.9607281345144,10.2966027898053,-4.70824109122294,-3.39537485177836,-11.1610570028797,5.49996263444947,-5.66737554592835,-11.6271935556579,11.0270590938161,-16.3880541668327,0.363921486512734,-17.230202160711,-0.437487559248993,-10.1223919213552,-13.6392089915234,-4.98645725844229,1.12678437819631,1.45587819528,2.00410994522741,0.191058399384387,0.622927669875126,-1.20926355739155,-0.374798862642666,0.64879803679546,1.58469734677224,0.720055870245492,-0.290844969051389,1
-0.7873297851092078,-5.18787810836635,6.96770866359565,-13.510931139095,8.61789514115238,-11.2144223939458,0.6722478387604,-9.46253281088355,5.32870420774381,-4.89700552817542,-11.7868116556041,9.36907905765884,-15.0941631493865,1.25637700700759,-11.8521613037824,0.274429814172421,-10.6882417917386,-18.3888105354245,-6.89884013301839,2.38280793552097,-0.623737291574186,2.08608300107406,0.760190240866359,0.716805785858217,-0.646743429628277,-1.61704292571624,0.172346889503238,0.626646780979254,-0.169726031129409,10.726284727220383,1
-0.7843925134820767,-12.2240206243564,3.85415032971366,-12.4667657248211,9.64831072711484,-2.72696132147655,-4.44561038185083,-21.9228110340575,0.320792273696859,-4.43316165783721,-11.2014000859835,9.32879925655782,-13.1049334662012,0.88848078772943,-10.140200337183,0.713465392614318,-10.0986706554809,-17.5066115481045,-8.06120798966267,1.60687003263877,-2.14718143950284,-1.1598299509044,-1.50411888189644,-19.2543276173719,0.54486672601225,-4.78160552206407,-0.0077722810999307,3.05235768679424,-0.775035651186717,17.24031956240104,1
-0.7807385475779258,-14.4744374924863,6.50318451651946,-17.7126323688621,11.2703523334822,-4.15014206409808,-3.3720982088695,-16.5358068114174,-1.4439469925952,-6.81527289964437,-13.6705451263516,10.5452629545898,-15.0226996343749,0.171633085144947,-15.0663743633461,-0.259575939555838,-8.6687392723375,-12.8041408991277,-5.11662049533788,0.579200358016368,1.10124987016838,-2.47596222945688,0.342390706034285,-3.56450803816097,-0.81814019000188,0.153407682695978,0.755079460824454,2.70656616161759,-0.992916047059418,-0.290844969051389,1
-0.7774957997015732,-12.3396031574122,4.48826730168204,-16.5870729373632,10.1072738734101,-10.4201989827431,0.130669811857349,-15.6003233044816,-1.15769598093331,-5.3046309683427,-12.9389293107706,8.80568196718575,-13.5561301301468,1.16546376028499,-9.80988150207055,0.369987279150665,-9.50521044515487,-17.5420303090874,-6.79263778723153,2.06937744931751,-0.0855014634055812,-2.0896096332232,1.74531450014405,1.37681580939778,-0.554271418366818,-1.61074085196174,0.153725444536768,1.2124772080589,-1.86929047595671,2.4121923132287315,1
-0.7773195634039454,-15.3988450085358,7.47232389650112,-19.0269123426632,11.165525840514,-6.89385628014845,-2.12093657486019,-14.9133299850456,-0.721214094320184,-7.1750966153358,-14.166794659606,10.2777688628065,-14.9854337328686,0.345179234077653,-14.6663889726541,-0.346352541965346,-8.33324249555463,-12.6025964553952,-4.87668342078337,0.604625910708604,1.11150221461014,-2.44488368228,0.727495341024629,-0.345078151264077,-0.981748551471828,0.995271346300177,0.816761717958274,2.26294237384391,-1.17806316323334,-0.290844969051389,1
-0.7651945061271486,-0.751954749877491,0.419390201271365,2.89702177367741,-1.62623159822233,-0.426211712038078,-0.500991083513967,0.370259075308324,-0.157078625575088,2.47498947643562,-2.09419418339099,1.13662781444511,-1.74181687655181,1.67416957010112,0.918908547232653,0.145320872959129,-0.860859589028435,0.711912406319913,-0.137785946526691,-0.720942344388696,-0.0881089169621054,-0.0897957050709538,0.332094842842118,-0.274290798023032,0.567979406579775,0.332539905556997,-0.846675525737551,-0.0649820512043572,-0.148986957665719,-0.1346624442205268,0
-0.7617990201261852,-14.7246270119253,7.87515679273047,-21.8723173644566,11.9061699078901,-8.34873369160876,-2.26284641969245,-15.8334427819606,0.0778736741759969,-6.35683349086288,-13.2616517082667,10.0637897462894,-14.3947668016721,0.654888723464231,-14.2483158270781,-0.305360761401071,-8.16163244506225,-12.2809648581754,-4.81858639342974,0.719787682108791,0.996468755724792,-2.36234492751884,1.09955729576975,1.03719942301307,-1.03635934178889,-0.254776514154375,0.642343201018144,2.16112922373151,-1.40128201963858,-0.290844969051389,1
-0.758027563356949,-15.2713618637585,8.32658106147414,-22.3385905133352,11.8853128922128,-8.72133435613386,-2.32430694897567,-16.1964186599881,0.512881820424485,-6.33368515594745,-13.175198078736,9.93981974172569,-14.2254557039818,0.716033665192873,-14.0047761755606,-0.329447848153274,-8.0594194070953,-12.1220088158237,-4.79971013254961,0.686227163597458,0.993121017282391,-2.3568962794623,1.06801917704623,1.08561716724338,-1.03979707801119,-0.182006136246673,0.649920860777984,2.14924707788821,-1.40681133211222,-0.290844969051389,1
-0.7566294220624347,-15.8191787207718,8.7759971528627,-22.8046864614815,11.8648680803607,-9.09236053189517,-2.38689320657655,-16.5603681078199,0.948348594786058,-6.31065843275059,-13.0888909176936,9.81570317447819,-14.0560611837648,0.777191846436601,-13.7610179615936,-0.353635939812489,-7.95744722625995,-11.9629542349435,-4.7805077876172,0.652498045264831,0.992278949261366,-2.35063374523783,1.03636187430048,1.13605073696052,-1.0434137405139,-0.10892334328198,0.657436778462222,2.13642447085514,-1.41194537483904,-0.290844969051389,1
-0.7509898605383432,-16.3679230107968,9.22369194937548,-23.2706305232856,11.8447765860728,-9.46203714585895,-2.45044437416398,-16.9251520440555,1.38420847895884,-6.28773594816964,-13.0027093010697,9.69146098207319,-13.8865951585248,0.838361375836116,-13.5170724083842,-0.377910607106286,-7.85568149439455,-11.8038151924676,-4.76102594206856,0.618624412799665,0.993584598744375,-2.34367359429797,1.00460241382139,1.18821215709493,-1.04718376839983,-0.0355727659827232,0.664899774367373,2.12279575423083,-1.41674061492574,-0.290844969051389,1
-0.7496387155898628,-16.9174682656955,9.66990017304097,-23.7364434105216,11.8249902296814,-9.83054822917941,-2.51482887310345,-17.2906566748216,1.8204078670595,-6.26490348784789,-12.9166361091709,9.56711029521397,-13.7170673789468,0.899540705915631,-13.2729650621928,-0.402260044266312,-7.75409405936683,-11.6446032058862,-4.74130270962407,0.58462597267458,0.996745095162688,-2.33611095619483,0.972754726208974,1.24186581168063,-1.05108624820763,0.0380090796054737,0.672317065099677,2.10847085205046,-1.42124325273233,-0.290844969051389,1
-0.7452563063221834,-17.4677100117887,10.1148157246654,-24.2021422329158,11.8054692105913,-10.1980458075926,-2.5799380080012,-17.6567879964837,2.25690247596699,-6.24214930949065,-12.8306571996417,9.44266526535108,-13.5474858999444,0.960728558325579,-13.0287170264518,-0.426674498701321,-7.65266166506753,-11.4853277896478,-4.72136957553102,0.550519004149565,1.00151850195952,-2.32802441621057,0.940830319350178,1.29681706144136,-1.05510390359967,0.11179202805362,0.679694612203418,2.09354057112569,-1.42549145377361,-0.290844969051389,1
-0.7424012783006121,-18.0185611876771,10.5586001882538,-24.6677412485732,11.7861803616399,-10.564656569212,-2.64568119936245,-18.02346767268,2.69365540308048,-6.21946362785238,-12.7447607871859,9.31813768535999,-13.3778574339457,1.02192386777466,-12.7843458873548,-0.451145843251939,-7.55136493140559,-11.3259968724596,-4.70125277749548,0.516317073274611,1.00770320533757,-2.31947946208034,0.908838783150801,1.35290370698024,-1.05922233762791,0.185750941504222,0.687037383632165,2.07808058379956,-1.42951702264525,-0.290844969051389,1
-0.7269747277149201,-0.331623945156099,0.941505966608405,1.88739238467006,1.0143056219365,0.600991669640219,-0.205497908453428,0.665242711695332,-0.283573834321667,0.751861769328797,-0.473464890130088,0.828983582562324,-2.43759967207168,1.98873159466844,1.47715859152687,0.658962182284327,-0.627953228653083,0.669585365584067,-0.145520515398805,-0.106095216783946,0.0632603124786984,-0.101225595412647,0.168423591430912,-0.120754144661047,0.0217408035905049,-0.31913567483114,-0.449691088754892,-0.0185170243511747,-0.0820099971548353,-0.2332661580538361,0
-0.716588535241385,-1.36638580685236,0.507308315620438,2.42996229599717,2.61024586279714,1.14903627844606,1.01036688774186,-0.324502151618248,0.447115312807252,0.242617423549072,0.0747744878240694,1.91336064761194,-2.15781059984591,0.758656077853304,1.54674893506665,-1.47385509732821,-0.682040427464471,1.23553309208383,-0.343937756148657,-0.31778150925137,-0.256991380065349,-0.0932431415396692,0.167019601779963,-0.404182973243208,-0.310599312983513,0.195456383821389,0.210614533084517,0.0366448572533195,0.0068816176487746,-0.1958399309054267,0
-0.7155076192826008,-0.5412452067221,0.729804964372213,2.51930303168531,0.749410582337276,-0.379736638428017,0.473084559375362,0.0090228355090888,0.30099766883284,0.894619577262681,-0.723833348392166,2.40949993567093,-1.89952145926002,1.43829076646669,1.56907186259326,0.009800952552595,0.400783964358336,0.15203565553172,0.792139546959438,-0.895865738287387,-0.0554265846384464,0.14578008864909,0.588495731368446,-0.0160266040148353,0.135424688424103,-0.269783899792404,-0.441949295140609,0.0861006748484534,0.0651828654975444,0.3425219519216928,0
-0.7129228202507255,1.18964838997556,0.142603808098497,-0.0478997696772194,1.02202529866546,0.703172327604853,1.14779695695531,-0.210647009538376,0.18589431684521,1.39341428746505,-0.300662871282406,0.692146939145931,-2.01770637608265,1.60150536388112,1.7132488900268,-0.855269017802442,0.274197011882812,-0.0648073266278091,0.441593790558809,0.244791046603247,-0.112546637589089,-0.378895740104412,-0.796103702042468,-0.187756825235234,-1.79868602802522,0.612810399476102,-0.418916851382138,0.0048904683824897,-0.007002329262923,0.2100906866273211,0
-0.7106669956410889,1.05273408881519,0.0867452206204772,1.41512822687475,2.70571539989989,-0.697923486770891,0.580255044614975,-0.841066977832814,0.321162359121009,1.33412670586351,0.397375051721605,1.16333554736295,-2.90891945892473,-0.20814970491557,1.69024750252631,-1.05899795454106,1.14208692155928,-0.0993936030918596,1.1898035479843,-0.851672950492231,-0.230895015736559,-0.0191048329207729,0.108493498014218,-0.0924561864979503,-0.100038111400507,0.306740678218058,0.0743140539858153,-0.0108739044701282,0.0156864465927475,0.1843241687059162,0
-0.7020666643168494,1.19239598990768,1.33897371069007,-0.678876186687009,3.1236723071222,0.643244863589275,-1.18432299431215,0.397585526006899,-0.253498538261658,0.41113497684127,-0.859862301810301,1.124059382453,-3.76387384832398,0.367975966769142,-0.971757538368114,-0.0138825132357776,1.45757852763076,2.61145033447876,1.2919552295122,-1.56381522671193,-0.185454650142832,-0.377503243008699,-0.889596747960403,-0.0742075893964193,0.0354455164139561,0.550577974200231,-0.0271712789934873,-0.0249206212266212,0.0736053986634045,-0.260328199222686,1
-0.6989296582190735,-0.189079789544661,-0.271573556577715,1.3087830867034,-0.261045987473786,-0.375762795138484,-0.216233865414933,-0.292249680521762,0.0557049127464168,-1.55949284724014,0.756457736258767,0.926196072955465,-0.141567719981045,0.253726155299213,-0.136463506809515,-0.0639537746280884,0.327447136432704,0.750268056090405,-0.700062141326922,2.98745136966284,0.503661792260042,0.191546851101035,0.441699327119795,0.0799516009439519,0.0410669804886941,-0.582233351617802,-0.161559174607714,0.175470285780594,0.16782949664518,0.3600834892759464,0
-0.6981777166825279,1.12533553530785,1.13014648418496,-0.962975334759173,2.67568785863118,0.990074518469203,-0.243317741184431,0.316192138064781,0.122960131988498,-1.1433427947576,-0.369908966047961,1.83449419801385,-0.491243315415958,-1.12990700459946,-2.23862224442526,0.27846874170613,1.47792560308038,1.77645429510255,1.14928218583042,-1.30699464468423,-0.138813697509247,-0.166736918429935,-0.52193383894905,-0.112376257435029,-0.592076750460089,0.520791314299405,0.0433535805717847,0.0151590212632604,0.0636117222853327,-0.2511155894630776,1
-0.6870748299319728,0.995740887095618,0.0032084569080417,-0.124956278703693,-1.21169621674262,-0.359461526399027,-0.950927195142984,0.17214278706435,-0.196695985892869,1.43189334908755,-1.00656967546377,-0.851700205716903,0.968845423627409,0.777150451364332,-0.308267191143687,0.403702297284263,-1.08247170173367,0.174042243675989,-0.31957210205922,1.76946869393686,-0.0343700865314382,-0.125826729481929,-0.0056830179740345,0.197572026436571,-0.0588229938833011,-0.710367312381316,-0.124150799573406,-0.017586322125424,-0.136327233246783,-0.205340434720023,0
-0.6852889687826772,-18.474867903441,11.5863805198184,-21.4029168131391,6.03851541556808,-14.4511581398683,-4.14652350569915,-14.856123673178,12.4311404723263,-4.05335328722588,-9.04039624894471,5.96620250720685,-8.46396612952571,0.0786921317878341,-9.09253265181295,0.0108220973904713,-7.1863755078292,-13.7974745003699,-4.95849390971089,1.32116655982617,1.5779244011474,1.74113559593371,-1.25113794883836,-0.396219126116475,0.0957055555718895,1.32275094272025,-0.217954564863573,1.62879253147016,0.482248274865402,1.1340866561105514,1
-0.6849012489278958,-19.1798264145873,11.8179219897853,-21.9191735807843,6.0862356342864,-14.7088447898427,-4.30888760741835,-15.3579518065836,12.8571650181242,-3.99986076978115,-8.9286556608751,5.8492930661792,-8.26164983722413,0.153829148314596,-8.82935922766409,0.0088788388257268,-7.0709530089254,-13.6297209427085,-4.9588298158479,1.27209136353211,1.572949614923,1.74680154191934,-1.35314876613352,-0.762965072731218,0.117027851903743,1.29799375563032,-0.224825057048525,1.62105238966989,0.4846144027264,1.1340866561105514,1
-0.6816467519650348,-20.5327510764355,12.3739891389716,-23.0090029136283,6.14482097803751,-15.5872960035928,-4.38449066917613,-15.9390026942523,13.696416119399,-3.94845491908543,-8.78972336330438,5.61234710799626,-7.91442236630349,0.307819968365149,-8.32860088836825,-0.0069792945896379,-6.82452417207669,-13.3160791903173,-4.9216120866876,1.18820420779718,1.59275393136331,1.75460760918813,-1.46611525253641,-0.85677863566488,0.125776576475404,1.40258698975375,-0.223754856770293,1.57424873519633,0.469200693158523,1.1340866561105514,1
-0.6808713122554721,-21.8854339051741,12.9305051249875,-24.098871851647,6.20331419234722,-16.4660991227874,-4.45984212550286,-16.519835984614,14.5355647151916,-3.89702188761405,-8.6507583293562,5.3754339072439,-7.56721354069937,0.461807829323489,-7.82789139878016,-0.0228148529460228,-6.57804150255676,-13.0024594617382,-4.88446723880536,1.10435473489394,1.6119982189969,1.76223176917351,-1.57905510076487,-0.951042744820554,0.13456529188962,1.50711039768212,-0.222670856855594,1.52765527810284,0.453698638993223,1.1340866561105514,1
-0.6801428688919436,-23.237920244511,13.4873857909274,-25.1887729688701,6.26173255148578,-17.3451881651558,-4.53498915241687,-17.1004924771637,15.3746300252798,-3.84556677176243,-8.51176669710133,5.1385473219039,-7.22001986441493,0.615793286019405,-7.3272215995796,-0.0386320690669864,-6.33151509399145,-12.6888576275064,-4.84738160696153,1.02053587929144,1.63078748322503,1.76970812949114,-1.69197330547661,-1.04567292278161,0.143386499863412,1.61157707182701,-0.221575644736264,1.48123260638065,0.438124804842523,1.1340866561105514,1
-0.6777695534172218,-23.9141008948243,13.7659421584186,-25.7337337663194,6.2909179135006,-17.7848236618953,-4.57249762015164,-17.3907644695894,15.7941361803271,-3.81983218698836,-8.44226241787632,5.02011249777419,-7.0464278465108,0.692785249374773,-7.07689932873899,-0.0465348409616521,-6.20823797273981,-12.5320624040465,-4.82885763250639,0.978636193358608,1.64003733516462,1.77339928248294,-1.74842552125898,-1.09310448820022,0.147807442391992,1.66379235724108,-0.221024471156944,1.45807561131952,0.43031504868091,1.1340866561105514,1
